7153;Falera;9.2198786387;46.8274019485;
7115;Surcasti;9.1602027632;46.6651423506;
7143;Morissen;9.1499657503;46.7364830832;
7144;Vella;9.1258262867;46.7247275141;
7145;Degen;9.159407735;46.7140100497;
7137;Flond;9.1439274654;46.770440383;
7138;Surcuolm;9.1462639122;46.7633610244;
7134;Obersaxen;9.1360219662;46.7558939946;
7156;Rueun;9.1286376059;46.7813871957;
7157;Siat;9.1343771876;46.8604223465;
7162;Tavanasa;9.0935771625;46.7529953257;
7163;Danis;9.0603737717;46.7560985397;
7165;Breil/Brigels;8.957747246;46.8044396133;
7174;S. Benedetg;8.9470209935;46.7428147682;
7180;Disentis/Mustér;8.8905743089;46.8138945131;
7182;Cavardiras;8.8529686958;46.6939832167;
7188;Sedrun;8.7052938526;46.5737999975;
7176;Cumpadials;8.9248939264;46.7261827452;
7206;Igis;9.5620477776;46.9507493079;
7212;Seewis Dorf;9.6818392719;47.0620972806;
7223;Buchen im Prättigau;9.7335428423;46.9465697041;
7224;Putz;9.7358969767;46.9326186914;
7240;Küblis;9.8352741095;46.9325951094;
7242;Luzein;9.7573913094;46.9168887542;
7243;Pany;9.808721321;46.9661895098;
7250;Klosters;9.9813442225;46.911328919;
7265;Davos Wolfgang;9.8321535756;46.8579242017;
7302;Landquart;9.6048858612;46.9682789309;
7303;Mastrils;9.5482335832;46.9742050099;
7317;Valens;9.4885831773;46.9973812682;
7323;Wangs;9.3934634328;46.9826233187;
7402;Bonaduz;9.4075331592;46.8228320731;
7404;Feldis/Veulden;9.4143535225;46.7953514437;
7405;Rothenbrunnen;9.4117495151;46.7953565083;
7414;Fürstenau;9.4449684776;46.7164198226;
7415;Rodels;9.4281735681;46.7505910161;
7407;Trans;9.4940688982;46.7737706865;
7418;Tumegl/Tomils;9.4224711967;46.7613206383;
7426;Flerden;9.3563628187;46.705756856;
7421;Summaprada;9.4176331043;46.7105331732;
7432;Zillis;9.4528868409;46.676885746;
7433;Wergenstein;9.3135179772;46.599467481;
7442;Clugin;9.3880022694;46.6054003545;
7443;Pignia;9.4318283848;46.6208246143;
7452;Cunter;9.6141292743;46.6327787536;
7455;Mulegns;9.5311188474;46.5027236803;
7462;Salouf;9.4949220482;46.5828582048;
7463;Riom;9.5825360209;46.6371975309;
7472;Surava;9.5968805183;46.6611125829;
7473;Alvaneu Bad;9.6547660022;46.6601795044;
7477;Filisur;9.6466712042;46.616324399;
7502;Bever;9.8313616344;46.5724150585;
7516;Maloja;9.6634412458;46.4135872796;
7517;Plaun da Lej;9.6743562306;46.4228491173;
7523;Madulain;9.8987926269;46.5962157989;
7524;Zuoz;9.9657928593;46.5693276539;
7525;S-chanf;10.0307009989;46.6495811773;
7526;Cinuos-chel;9.8879217335;46.6226627662;
7527;Brail;9.9626880298;46.6870241411;
7533;Fuldera;10.3061373369;46.6049402719;
7534;Lü;10.3376676065;46.6516441739;
7536;Sta. Maria Val Müstair;10.2564409185;46.612255278;
7537;Müstair;10.4834100813;46.5809976663;
7550;Scuol;10.2767003898;46.6905596104;
7553;Tarasp;10.2651539507;46.6842190711;
7554;Sent;10.2893412883;46.9230306129;
7608;Castasegna;9.532092537;46.3404869797;
7742;Poschiavo;9.9832666407;46.3537742532;
7742;Sfazù;10.0973353015;46.4212132499;
7742;La Rösa;10.0797353585;46.4262785697;
7743;Brusio;10.1379383099;46.301116215;
7744;Campocologno;10.1359048968;46.2267083637;
7746;Le Prese;10.0814252328;46.3079349518;
7748;Campascio;10.0606167417;46.2482599257;
8001;Zürich;8.5421189381;47.3632026555;
8002;Zürich;8.5234445668;47.3524727681;
8044;Zürich;8.5838430861;47.3689665488;
8046;Zürich;8.4849916336;47.4302776624;
8048;Zürich;8.4662401339;47.4002265895;
8050;Zürich;8.5558649725;47.4035716919;
8057;Zürich;8.5620617331;47.3965761257;
8108;Dällikon;8.4180861344;47.434203628;
8115;Hüttikon;8.4035778219;47.436924887;
8122;Binz;8.6245977525;47.3542203409;
8127;Forch;8.6317079457;47.3083426816;
8134;Adliswil;8.5060441257;47.3118838197;
8135;Langnau am Albis;8.5248288349;47.2676383758;
8143;Stallikon;8.4767429191;47.293075457;
8152;Glattbrugg;8.573672003;47.4398985981;
8152;Opfikon;8.5702063019;47.4191790404;
8153;Rümlang;8.5021088965;47.4365820414;
8154;Oberglatt ZH;8.5217302539;47.4635022621;
8164;Bachs;8.4187233112;47.5231086708;
8166;Niederweningen;8.3632668274;47.480856766;
8172;Niederglatt ZH;8.484527735;47.4923053319;
8173;Neerach;8.4735426417;47.4934672368;
8174;Stadel b. Niederglatt;8.4406427586;47.5380902857;
8180;Bülach;8.5225343832;47.4991209725;
8184;Bachenbülach;8.5395731167;47.4876221454;
8192;Glattfelden;8.5169358651;47.5444057055;
8194;Hüntwangen;8.4848543448;47.6048247104;
8196;Wil ZH;8.5151426489;47.5934075813;
8219;Trasadingen;8.420710374;47.6838443144;
8231;Hemmental;8.5858053766;47.7260738507;
8234;Stetten SH;8.6379408645;47.738267763;
8242;Bibern SH;8.68769077;47.7618072098;
8242;Hofen SH;8.6840316362;47.7741470456;
8214;Gächlingen;8.5150456932;47.7049824085;
8214;Gächlingen;8.5101499037;47.7331494903;
8216;Oberhallau;8.4798004005;47.6943813279;
8218;Osterfingen;8.5227689277;47.6653914389;
8223;Guntmadingen;8.5447002612;47.6906092712;
8225;Siblingen;8.5101011377;47.7331640329;
8241;Barzheim;8.7311060468;47.756997612;
8247;Flurlingen;8.6246236708;47.6759608684;
8252;Schlatt TG;8.7172158394;47.6418116848;
8255;Schlattingen;8.7442092091;47.6428629266;
8260;Stein am Rhein;8.846674718;47.6534445339;
8265;Mammern;8.9162881144;47.633228429;
8267;Berlingen;9.0439318318;47.6729793974;
8273;Triboltingen;9.1077705502;47.6391606791;
8302;Kloten;8.5927751915;47.4358102229;
8304;Wallisellen;8.5927751915;47.4358102229;
8315;Lindau;8.6688530382;47.4376146489;
8322;Madetswil;8.7808002953;47.410815732;
8342;Wernetshausen;8.8905854991;47.2787497347;
8355;Aadorf;8.9229625216;47.4914096459;
8357;Guntershausen b. Aadorf;8.9082649593;47.481315488;
8374;Oberwangen TG;8.9909933472;47.4178869801;
8376;Fischingen;8.9736764017;47.3968245134;
8412;Aesch (Neftenbach);8.6840073716;47.5532308338;
8414;Buch am Irchel;8.5988816358;47.5428375712;
8418;Schlatt ZH;8.8257075613;47.4608164039;
8425;Oberembrach;8.626903407;47.508281371;
5466;Kaiserstuhl AG;8.4256640506;47.5678597171;
5467;Fisibach;8.4162431002;47.570641098;
5332;Rekingen AG;8.338558579;47.5703513332;
5323;Rietheim;8.2729640143;47.5864540768;
5465;Mellikon;8.3352016222;47.5583037206;
5463;Wislikofen;8.3465821506;47.5540915456;
8442;Hettlingen;8.6875588137;47.5524318254;
8444;Henggart;8.6875588137;47.5524318254;
8447;Dachsen;8.6134416493;47.6621048676;
8450;Andelfingen;8.6997647566;47.5963452111;
8453;Alten;8.6627760695;47.6070945833;
8454;Buchberg;8.5371580569;47.5875175511;
8464;Ellikon am Rhein;8.6054703391;47.6088018072;
8461;Oerlingen;8.6892530195;47.6166518753;
8465;Rudolfingen;8.6566650088;47.6403269355;
8404;Reutlingen (Winterthur);8.7342258435;47.5220293424;
8476;Unterstammheim;8.8052505013;47.6647273379;
8471;Rutschwil (Dägerlen);8.7232703847;47.556888702;
8467;Truttikon;8.7268590091;47.6205374378;
8468;Guntalingen;8.754438122;47.6245851977;
8484;Weisslingen;8.7802218747;47.4176642867;
8486;Rikon im Tösstal;8.8031188308;47.4308149631;
8487;Rämismühle;8.8060225491;47.435679308;
8488;Turbenthal;8.863107299;47.416043317;
8493;Saland;8.8380697977;47.3876379741;
8494;Bauma;8.8463792167;47.3766205959;
8497;Fischenthal;8.9333580695;47.3137331055;
8500;Gerlikon;8.8799652045;47.5435669686;
8506;Lanzenneunforn;8.9268954309;47.6072926485;
8507;Hörhausen;8.928902708;47.6378019353;
8508;Homburg;8.9825114178;47.609198895;
8523;Hagenbuch ZH;8.8491883951;47.5113230446;
8526;Oberneunforn;8.7616973742;47.5996477037;
8532;Warth;8.8502636872;47.5767313033;
8532;Weiningen TG;8.9156828266;47.5865591068;
8537;Nussbaumen TG;8.8369410909;47.6119655466;
8542;Wiesendangen;8.7969089449;47.5130049517;
8404;Stadel (Winterthur);8.7710834357;47.5295171054;
8546;Islikon;8.83852898;47.5401614715;
8555;Müllheim Dorf;8.9847388306;47.5900454077;
8558;Raperswilen;9.0207183306;47.6208351921;
8269;Fruthwilen;9.0520421549;47.6514346266;
8570;Weinfelden;9.1289142737;47.5486896949;
8572;Berg TG;9.1858060807;47.6044491129;
8572;Berg TG;9.1651438771;47.5908158457;
8574;Illighausen;9.2047677012;47.5917339708;
8580;Amriswil;9.3013219581;47.5367379751;
8584;Leimbach TG;9.1813794661;47.553415501;
8584;Opfershofen TG;9.1699665062;47.5525031728;
8585;Zuben;9.2158650187;47.5931988462;
8586;Andwil TG;9.1990839699;47.5619115865;
8587;Oberaach;9.2615898492;47.5540089657;
8592;Uttwil;9.3574867721;47.5808419949;
8594;Güttingen;9.2975528768;47.578984518;
8597;Landschlacht;9.2644911435;47.623867649;
8604;Volketswil;8.6514673568;47.3932290563;
8605;Gutenswil;8.7068071745;47.3818000831;
8606;Greifensee;8.6799732424;47.350420921;
8610;Uster;8.7199830073;47.3269843764;
8615;Wermatswil;8.7532409797;47.3540608995;
8630;Rüti ZH;8.8701703881;47.2453162771;
8632;Tann;8.8585685336;47.2740613693;
8633;Wolfhausen;8.809010681;47.2479524408;
8634;Hombrechtikon;8.7298550381;47.2614732691;
8703;Erlenbach ZH;8.5872718355;47.2891685019;
8708;Männedorf;8.7129958209;47.2640123583;
8713;Uerikon;8.7417487817;47.2118227247;
8725;Ernetschwil;8.9805237742;47.2410518894;
8726;Ricken SG;9.0540345082;47.2787929839;
8735;St. Gallenkappel;8.9511185825;47.2483422605;
8737;Gommiswald;9.0175589438;47.2407888479;
8751;Urnerboden;8.8712309929;46.8420353486;
8754;Netstal;8.991759002;47.0593598415;
8755;Ennenda;9.0787822285;47.0722829982;
8767;Elm;9.0739974362;46.9091113172;
8772;Nidfurn;9.0294361702;46.9910503209;
8775;Luchsingen;8.9716321694;46.9598641732;
8777;Diesbach GL;9.0027070289;46.9601127877;
8783;Linthal;8.8770458838;46.8129178507;
8803;Rüschlikon;8.5306426715;47.3004896921;
8805;Richterswil;8.7120269185;47.202170674;
8808;Pfäffikon SZ;8.7919183728;47.2080546858;
8816;Hirzel;8.5813323029;47.2136520536;
8824;Schönenberg ZH;8.6282484871;47.2130079435;
8832;Wollerau;8.7497138076;47.1956121275;
8832;Wollerau;8.7231170174;47.1871330017;
8833;Samstagern;8.6617914401;47.1874693462;
8835;Feusisberg;8.7460718903;47.1658125821;
8836;Bennau;8.7460718903;47.1658125821;
8840;Einsiedeln;8.7831791767;47.1283332699;
8840;Trachslau;8.7499909741;47.1108325333;
8845;Studen SZ;8.8382651995;47.0063149057;
8856;Tuggen;8.9657911703;47.2174321352;
8758;Obstalden;9.1633160567;47.0992239391;
8878;Quinten;9.2200426993;47.1454636698;
8881;Tscherlach;9.3568902793;47.1334431727;
8884;Oberterzen;9.2234479867;47.089031237;
8887;Mels;9.4081568343;47.0582504451;
8889;Plons;9.3608200664;47.0655073728;
8890;Flums;9.3445446946;47.0827019598;
8893;Flums Hochwiese;9.3755095205;47.0711461607;
8904;Aesch ZH;8.4327296526;47.3264094267;
8906;Bonstetten;8.4413114103;47.3158294749;
8908;Hedingen;8.4469100147;47.2899735869;
8910;Affoltern am Albis;8.4391169809;47.2810221515;
8909;Zwillikon;8.4261278662;47.2791457818;
8912;Obfelden;8.4100733552;47.2483757564;
8916;Jonen;8.3886353907;47.2900281282;
8919;Rottenschwil;8.354008351;47.3075697744;
8135;Sihlbrugg Station;8.5747168403;47.2379023411;
8951;Fahrweid;8.4022276193;47.4216926949;
8955;Oetwil an der Limmat;8.3746526448;47.4322488924;
8957;Spreitenbach;8.3580990851;47.4039512451;
8965;Berikon;8.3871315141;47.3593672024;
8966;Oberwil-Lieli;8.3731240542;47.3367400969;
9000;St. Gallen;9.3364943777;47.4207275136;
9011;St. Gallen;9.3756561513;47.4145746369;
9014;St. Gallen;9.3390420248;47.4178547874;
9016;St. Gallen;9.4060740511;47.4311079592;
9032;Engelburg;9.3277230346;47.4559576176;
9034;Eggersriet;9.4312450623;47.4361129037;
9038;Rehetobel;9.4532179518;47.4327230068;
9042;Speicher;9.4208136897;47.416963256;
9044;Wald AR;9.4718154594;47.4178797201;
9052;Niederteufen;9.3674253821;47.4017054813;
9058;Brülisau;9.4799613831;47.3172895745;
9107;Urnäsch;9.2962723267;47.3478366331;
9108;Gonten;9.3489111253;47.3430638379;
9114;Hoffeld;9.1523761888;47.3574362738;
9115;Dicken;9.1934093958;47.347617537;
9116;Wolfertswil;9.1838229793;47.3830515322;
9125;Brunnadern;9.1251102624;47.3415356203;
9127;St. Peterzell;9.1707282106;47.3366289209;
9633;Bächli (Hemberg);9.18530495;47.2994256104;
9205;Waldkirch;9.2635054723;47.4503022645;
9212;Arnegg;9.2454447967;47.4526607529;
9230;Flawil;9.2023753089;47.3910859617;
9240;Uzwil;9.1464001775;47.4256683727;
9248;Bichwil;9.1492296281;47.4057475118;
9247;Henau;9.132025449;47.4528921794;
9308;Lömmenschwil;9.3430646821;47.4814688166;
9313;Muolen;9.3008508869;47.5117888273;
9320;Frasnacht;9.4756586031;47.5650916408;
9322;Egnach;9.4664754878;47.5713665564;
9323;Steinach;9.4214143524;47.4963510321;
9402;Mörschwil;9.4019757784;47.4522984283;
9411;Reute AR;9.5550247117;47.3965386676;
9413;Oberegg;9.5854925413;47.4327074463;
9411;Schachen b. Reute;9.5585334143;47.4317423025;
9426;Lutzenberg;9.5709802241;47.4633932647;
9427;Wolfhalden;9.5561553379;47.4648571088;
9428;Walzenhausen;9.5974998083;47.4563838274;
9434;Au SG;9.6510547707;47.4164227501;
9435;Heerbrugg;9.6232393269;47.4033235343;
9450;Lüchingen;9.5447838329;47.4066408998;
9451;Kriessern;9.6023460489;47.3486720453;
9452;Hinterforst;9.5348399781;47.3489146136;
9465;Salez;9.510301486;47.2450562009;
9466;Sennwald;9.5303760416;47.2694756299;
9467;Frümsen;9.4743236301;47.2685758837;
9476;Weite;9.516414419;47.1150867959;
9477;Trübbach;9.4881643333;47.0842217445;
9479;Oberschan;9.480719;47.112094645;
9488;Schellenberg;9.5294412965;47.225956099;
9494;Schaan;9.5078427717;47.1923990437;
9495;Triesen;9.5342762318;47.1229326126;
9502;Braunau;9.0457280261;47.4933280538;
9515;Hosenruck;9.1294109263;47.4845074507;
9517;Mettlen;9.1008307984;47.5259057023;
9532;Rickenbach b. Wil;9.0380449019;47.4416159251;
9532;Rickenbach b. Wil;9.05841119;47.4384296393;
9542;Münchwilen TG;8.9840768664;47.4685247192;
9543;St. Margarethen TG;9.0079178267;47.4990796349;
9545;Wängi;8.9773429129;47.4813650595;
9547;Wittenwil;8.9022079284;47.5068582554;
9548;Matzingen;8.9122150558;47.5131032118;
9552;Bronschhofen;9.0428533506;47.4960767614;
9554;Tägerschen;9.0427053685;47.4960680343;
9565;Schmidshof;9.0461266058;47.5433424089;
9573;Littenheid;8.9970703152;47.4377955375;
9601;Lütisburg Station;9.0795178782;47.3913398487;
9602;Bazenheid;9.0748864164;47.4307192385;
9608;Ganterschwil;9.0793576828;47.3769261808;
9613;Mühlrüti;8.9744120101;47.3473830501;
9620;Lichtensteig;9.0832040688;47.3345473356;
9630;Wattwil;9.1058593172;47.3174860247;
9631;Ulisbach;9.1025641399;47.2778838455;
9642;Ebnat-Kappel;9.1363025035;47.2836849568;
9652;Neu St. Johann;9.1836024367;47.2386325529;
9656;Alt St. Johann;9.2327078118;47.1739471014;
3185;Schmitten FR;7.2707853986;46.8424897647;
1934;Bruson;7.1989873388;46.0342818849;
3800;Sundlauenen;7.8008019664;46.6833669164;
1734;Tentlingen;7.222842258;46.7710691886;
1029;Villars-Ste-Croix;6.5642420025;46.5597827715;
3044;Innerberg;7.3068751201;46.9872905693;
8317;Tagelswangen;8.6583964475;47.4203006054;
3961;St-Jean VS;7.5846903993;46.1919486026;
3380;Walliswil b. Niederbipp;7.7141102045;47.2278186752;
1267;Coinsins;6.2506838197;46.4156269001;
8614;Sulzbach;8.7479577486;47.332558681;
2827;Schelten;7.5663850848;47.3233777003;
2830;Vellerat;7.3493079007;47.3058637727;
2717;Rebévelier;7.2101825081;47.2888337832;
1773;Russy;6.9949327874;46.8352113617;
1670;Bionnens;6.8621933525;46.6291957565;
1608;Chapelle (Glâne);6.8336575513;46.599930698;
1670;Esmonts;6.8505561948;46.6362402482;
1690;Lussy FR;6.9476302112;46.7056150882;
1687;La Magne;6.9265238683;46.6339730457;
1653;Châtel-sur-Montsalvens;7.1356179292;46.6125439177;
1669;Lessoc;7.0658434586;46.4890486796;
1666;Villars-sous-Mont;7.0678797943;46.5359691482;
1782;Autafond;7.0858818385;46.8139212179;
1727;Magnedens;7.0871293869;46.7378438336;
1723;Pierrafortscha;7.1997832905;46.7792139729;
1726;Posat;7.058469037;46.731627961;
1723;Villarsel-sur-Marly;7.1671126193;46.7571349758;
1792;Guschelmuth;7.1509022037;46.8844911502;
1784;Wallenried;7.1065280173;46.8673059708;
1609;Besencens;6.8825533617;46.596890715;
1174;Pizy;6.3612017092;46.4892086772;
1376;Eclagnens;6.6027531463;46.6452116302;
1376;Goumoens-le-Jux;6.590982954;46.6605739952;
1026;Denges;6.5417974919;46.5136472815;
1682;Lovatens;6.8598407162;46.680361465;
1513;Rossenges;6.772491325;46.6482898601;
1683;Sarzens;6.844956359;46.6733252629;
1279;Bogis-Bossey;6.1931372415;46.3437157129;
1608;Bussigny-sur-Oron;6.8641236418;46.5652064486;
1610;Vuibroye;6.7971577778;46.5645666998;
1682;Cerniaz VD;6.8881126556;46.7214075469;
1195;Dully;6.3095630803;46.4319730526;
1415;Démoret;6.7486989526;46.7318093635;
1443;Villars-sous-Champvent;6.5839795896;46.7812892509;
1407;Gossens;6.6889584214;46.7403568009;
1047;Oppens;6.6919883466;46.7039594411;
1412;Ursins;6.6683872441;46.7207615295;
2063;Engollon;6.9217594265;47.0336244856;
8165;Schleinikon;8.392009352;47.5247343492;
3283;Niederried b. Kallnach;7.2410576529;46.9982726869;
3294;Meienried;7.3476107057;47.1370048135;
3429;Höchstetten;7.6444150839;47.1370049325;
3472;Rumendingen;7.641072668;47.0950398482;
3425;Willadingen;7.6243621371;47.141764121;
2577;Finsterhennen;7.1958026642;47.0155405372;
3256;Bangerten b. Dieterswil;7.458349451;47.057252833;
3053;Diemerswil;7.4316861039;47.0113750051;
3251;Ruppoldsried;7.4351387171;47.0814551204;
3305;Scheunen;7.4553427014;47.0632770541;
3053;Wiggiswil;7.4696940632;47.0258698842;
3309;Zauggenried;7.5490549803;47.0788330397;
3671;Herbligen;7.6366777048;46.8239288378;
3532;Mirchel;7.6509598553;46.8832707395;
3274;Merzligen;7.2503686034;47.0964358184;
3086;Englisberg;7.4475076243;46.893556062;
3624;Schwendibach;7.6726109846;46.7688706123;
6277;Lieli LU;8.289146223;47.2129396893;
6038;Honau;8.4153990246;47.1244144567;
8774;Leuggelbach;9.0481217845;46.9740687975;
3215;Büchslen;7.1855871952;46.9383805878;
3280;Greng;7.0993827815;46.9113817857;
3213;Kleinbösingen;7.2175491771;46.8973452279;
3215;Lurtigen;7.1674587461;46.9191173402;
4556;Burgäschi;7.6727136697;47.1683937193;
4558;Heinrichswil;7.639959515;47.1535578728;
4535;Kammersrohr;7.5970072076;47.2506892722;
4436;Liedertswil;7.7275938951;47.3848003558;
7130;Schnaus;9.1837672527;46.8329175851;
7116;St. Martin (Lugnez);9.1546556334;46.6511024597;
7415;Pratval;9.4401259031;46.7267034682;
7423;Portein;9.3563628187;46.705756856;
2912;Réclère;6.9337120625;47.3581735613;
5012;Eppenberg;8.0249481445;47.367634089;
8586;Buchackern;9.2461102649;47.5293520204;
8546;Kefikon TG;8.8327193005;47.5460274236;
8553;Harenwilen;9.0017283765;47.560915592;
8553;Mettendorf TG;8.965867706;47.5631363761;
8566;Ellighausen;9.1556759101;47.622487731;
8585;Schönenbaumgarten;9.2207578581;47.6045757794;
8512;Wetzikon TG;8.9851046998;47.5392718727;
8259;Rheinklingen;8.8052505013;47.6647273379;
6723;Marolta;8.9181312646;46.4838970232;
3995;Mühlebach (Goms);8.2699228903;46.4105443642;
3983;Filet;8.0446838015;46.3695407817;
3983;Goppisberg;8.0550935582;46.3706169152;
3994;Martisberg;8.1055980343;46.3853112614;
6212;Kaltbach;8.0453809876;47.1870096438;
8525;Wilen b. Neunforn;8.8060857622;47.6048913604;
2027;Fresens;6.738010546;46.8845591763;
2933;Lugnez;7.1193451724;47.4854756395;
1624;Progens;6.8973035817;46.5803054436;
6814;Cadempino;8.9400435242;46.0314195816;
4584;Lüterswil;7.4531704725;47.1148887478;
9470;Werdenberg;9.4490454213;47.1666431791;
5053;Wittwil;8.031241013;47.2981045431;
8212;Nohl;8.6092878552;47.6720919388;
9122;Ebersol;9.1543641887;47.3511182693;
6900;Paradiso;8.9467081271;45.9933708492;
4922;Thunstetten;7.738185808;47.181881057;
1195;Bursinel;6.3204493995;46.443795787;
8118;Pfaffhausen;8.6347783861;47.3653563598;
1026;Echandens;6.5462828111;46.5296205582;
8106;Adlikon b. Regensdorf;8.4682826911;47.4450784404;
6343;Holzhäusern ZG;8.4446064183;47.1562023559;
3415;Hasle b. Burgdorf;7.6630601141;47.0015002339;
8268;Salenstein;9.0417559626;47.6694320021;
8522;Aawangen;8.9022079284;47.5068582554;
8574;Oberhofen TG;9.1994598752;47.6107334186;
4573;Lohn-Ammannsegg;7.523175938;47.1560092926;
4524;Oberbalmberg;7.5391006842;47.2632886935;
6260;Mehlsecken;7.9509785825;47.2429176475;
7431;Obermutten;9.4888141939;46.6483345644;
2075;Wavre;7.0123534062;47.0184286546;
8564;Wagerswil;9.0599703994;47.6042674635;
1347;Le Solliat;6.2510311818;46.6280280328;
1914;Auddes-sur-Riddes;7.2479412912;46.1523125494;
1932;Les Valettes (Bovernier);7.0636546449;46.0735333889;
1933;La Garde (Sembrancher);7.1336590112;46.0578710073;
1945;Fontaine Dessous (Liddes);7.157918199;46.0167721076;
1945;Dranse (Liddes);7.1870999924;45.9790934824;
1945;Chandonne (Liddes);7.1850162545;46.0194899282;
1945;Vichères (Liddes);7.1732711128;45.9944861644;
1945;Petit Vichères (Liddes);7.1657336695;45.9909818484;
1955;Les Vérines (Chamoson);7.2038449084;46.2013704181;
1966;St-Romain (Ayent);7.4101813696;46.2861944407;
1966;La Place (Ayent);7.4141780056;46.2750298469;
1969;Liez (St-Martin);7.455027509;46.1579268286;
1971;Champlan (Grimisuat);7.3858729995;46.2498045288;
1996;Condémines (Nendaz);7.2700143073;46.1800307696;
2063;Fenin;6.9248807597;47.0150667339;
2063;Saules;6.9369972347;47.0452132457;
1873;Les Crosets;6.8136176532;46.1975828703;
1772;Nierlet-les-Bois;7.0553609375;46.8263742153;
1892;Morcles;7.0317000738;46.1966683414;
9479;Malans SG;9.4815311764;47.0925835722;
2149;Fretereules;6.7561943741;46.9555104211;
9249;Niederstetten;9.0794771211;47.4494263359;
3815;Gündlischwand;7.9767932991;46.6732728746;
3860;Schattenhalb;8.1533821471;46.6781351834;
2610;Les Pontins;7.0256222816;47.1241296002;
2333;La Cibourg;6.8897114851;47.1297583835;
6039;Root D4;8.3703437644;47.1027553511;
2037;Montezillon;6.845143361;46.9894340666;
2748;Les Ecorcheresses;7.294251385;47.2731160511;
8615;Freudwil;8.7432578477;47.3715978332;
3623;Buchen BE;7.7271727685;46.7820193458;
5415;Hertenstein AG;8.3104242462;47.4838661543;
3976;Champzabé;7.4983516861;46.2788112654;
3256;Seewil;7.4195060249;47.0383458106;
8135;Sihlwald;8.5508659012;47.269799435;
5645;Fenkrieden;8.3581750521;47.1567438731;
8545;Rickenbach Sulz;8.7827128387;47.5337766369;
8465;Wildensbuch;8.6861336027;47.6426979253;
9050;Appenzell Eggerstanden;9.5030192606;47.3448852248;
9050;Appenzell Enggenhütten;9.3639123499;47.3576293587;
9057;Wasserauen;9.3362374856;47.259544934;
7110;Peiden;9.2138707484;46.7105950345;
3206;Gammen;7.2329732374;46.9159874467;
9030;St. Josefen;9.3319176528;47.4208298796;
1985;La Forclaz VS;7.5754890544;46.0862891731;
1985;Villa (Evolène);7.5494897878;46.1083835555;
8332;Rumlikon;8.7521997899;47.4048840081;
8322;Gündisau;8.8051859031;47.3898964745;
8371;Busswil TG;9.0180036417;47.4611048069;
7212;Seewis-Schmitten;9.6444629705;46.9846534782;
6875;Campora;9.0260248033;45.8749605086;
6960;Odogno;9.0163676954;46.1265940238;
6998;Monteggio;8.8267249766;45.9942107875;
8354;Dickbuch;8.8346979198;47.4902850802;
6548;Sta. Domenica;9.1563393163;46.3481055572;
1000;Lausanne 26;6.691448285;46.5446099354;
1000;Lausanne 27;6.6714761187;46.5332502737;
1006;Lausanne;6.6419896746;46.5053227376;
1020;Renens VD;6.5866389058;46.5284453128;
1022;Chavannes-près-Renens;6.5856169641;46.521162759;
1025;St-Sulpice VD;6.5790643363;46.5176644192;
1028;Préverenges;6.5394655282;46.5071541137;
1038;Bercher;6.7046949767;46.6745119082;
1040;Echallens;6.6475831098;46.6251647863;
1377;Oulens-sous-Echallens;6.583242321;46.6311565456;
1040;Villars-le-Terroir;6.6568209635;46.647876539;
1041;Poliez-Pittet;6.6884384917;46.6102408725;
1034;Boussens;6.5944779534;46.5964832;
1035;Bournens;6.5708618503;46.6000898204;
1044;Fey;6.6620602241;46.6570707084;
1410;Thierrens;6.7737221642;46.6911765758;
1059;Peney-le-Jorat;6.7255136801;46.6130274478;
1061;Villars-Mendraz;6.7151800352;46.6375904111;
1082;Corcelles-le-Jorat;6.7099255327;46.5940956264;
1088;Ropraz;6.7505381667;46.6238037501;
1084;Carrouge VD;6.7507804106;46.5853059511;
1077;Servion;6.79921586;46.5835469282;
1078;Essertes;6.7758834293;46.5615096493;
1110;Morges;6.5295516264;46.456244578;
1112;Echichens;6.5074305886;46.5230515901;
1131;Tolochenaz;6.4868386943;46.5015310074;
1127;Clarmont;6.4556496126;46.5457502452;
1128;Reverolle;6.4481752397;46.537803256;
1116;Cottens VD;6.4611348663;46.5676133381;
1117;Grancy;6.4623257051;46.5807962836;
1134;Vufflens-le-Château;6.4810200288;46.5209330149;
1149;Berolle;6.3541470672;46.54922954;
1146;Mollens VD;6.3888764879;46.5728303487;
1147;Montricher;6.306109133;46.5870784983;
1148;L'Isle;6.430756761;46.6084765084;
1165;Allaman;6.3797032589;46.4646258437;
1170;Aubonne;6.4065322292;46.4803608619;
1172;Bougy-Villars;6.346917977;46.480230687;
1174;Montherod;6.3354408436;46.5014918809;
1184;Vinzel;6.2862204474;46.440353703;
1185;Mont-sur-Rolle;6.3518261931;46.463247408;
1186;Essertines-sur-Rolle;6.3244480952;46.475784828;
1188;Gimel;6.330659819;46.4990626494;
1197;Prangins;6.2929599334;46.3814918181;
1202;Genève;6.1667078622;46.2244653633;
1212;Grand-Lancy;6.1227123647;46.1875315356;
1219;Le Lignon;6.106609039;46.2077362465;
1222;Vésenaz;6.1920652688;46.2378575167;
1224;Chêne-Bougeries;6.186695183;46.1902310295;
1227;Les Acacias;6.1285286817;46.1994118851;
1232;Confignon;6.099075785;46.1758474335;
1234;Vessy;6.1678709599;46.1872636374;
1236;Cartigny;6.0505841503;46.1821610188;
1244;Choulex;6.2432306034;46.2261929322;
1246;Corsier GE;6.2088597388;46.265847158;
1252;Meinier;6.2281465932;46.2538008903;
1258;Perly;6.0865910775;46.1662387254;
